0:0:0:0:0:0:0:1 - - [03/May/2016:12:41:13 -0500] "GET /GDI/css/estilos.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:12:41:13 -0500] "GET /GDI/js/librerias/detectMovil.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:12:41:13 -0500] "GET /GDI/css/animate/animate.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:12:41:13 -0500] "GET /GDI/js/general.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:12:41:13 -0500] "GET /GDI/css/bootstrap/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:12:41:13 -0500] "GET /GDI/css/fuentes.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:12:41:13 -0500] "GET /GDI/css/form.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:12:41:13 -0500] "GET /GDI/css/color.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:12:41:13 -0500] "GET /GDI/css/header.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:12:41:13 -0500] "GET /GDI/css/layout.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:12:41:16 -0500] "GET /GDI/Seguimiento/Seguimiento HTTP/1.1" 200 7974
0:0:0:0:0:0:0:1 - - [03/May/2016:12:41:16 -0500] "GET /GDI/css/bootstrap/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:12:41:16 -0500] "GET /GDI/css/formValidation/formValidation.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:12:41:16 -0500] "GET /GDI/css/bootstrap/bootstrap-theme.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:12:41:16 -0500] "GET /GDI/css/font-awesome/font-awesome.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:12:41:16 -0500] "GET /GDI/css/estilos.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:12:41:16 -0500] "GET /GDI/js/librerias/jquery-2.2.3.min.js.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:12:41:16 -0500] "GET /GDI/css/animate/animate.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:12:41:16 -0500] "GET /GDI/js/librerias/detectMovil.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:12:41:16 -0500] "GET /GDI/js/librerias/formValidation/framework/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:12:41:16 -0500] "GET /GDI/js/librerias/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:12:41:16 -0500] "GET /GDI/js/librerias/formValidation/formValidation.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:12:41:16 -0500] "GET /GDI/js/general.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:12:41:16 -0500] "GET /GDI/css/fuentes.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:12:41:16 -0500] "GET /GDI/css/header.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:12:41:16 -0500] "GET /GDI/css/layout.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:12:41:16 -0500] "GET /GDI/css/form.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:12:41:16 -0500] "GET /GDI/css/color.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:12:41:21 -0500] "GET /GDI/Seguimiento/Seguimiento HTTP/1.1" 200 7968
0:0:0:0:0:0:0:1 - - [03/May/2016:12:41:21 -0500] "GET /GDI/css/bootstrap/bootstrap-theme.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:12:41:21 -0500] "GET /GDI/css/formValidation/formValidation.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:12:41:21 -0500] "GET /GDI/css/bootstrap/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:12:41:21 -0500] "GET /GDI/css/font-awesome/font-awesome.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:12:41:21 -0500] "GET /GDI/css/animate/animate.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:12:41:21 -0500] "GET /GDI/css/estilos.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:12:41:21 -0500] "GET /GDI/js/librerias/jquery-2.2.3.min.js.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:12:41:21 -0500] "GET /GDI/js/librerias/formValidation/framework/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:12:41:21 -0500] "GET /GDI/js/general.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:12:41:21 -0500] "GET /GDI/js/librerias/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:12:41:21 -0500] "GET /GDI/js/librerias/detectMovil.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:12:41:21 -0500] "GET /GDI/css/form.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:12:41:21 -0500] "GET /GDI/css/header.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:12:41:21 -0500] "GET /GDI/css/layout.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:12:41:21 -0500] "GET /GDI/js/librerias/formValidation/formValidation.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:12:41:21 -0500] "GET /GDI/css/color.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:12:41:21 -0500] "GET /GDI/css/fuentes.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:12:41:31 -0500] "GET /GDI/Seguimiento/Seguimiento HTTP/1.1" 200 7968
0:0:0:0:0:0:0:1 - - [03/May/2016:12:41:31 -0500] "GET /GDI/css/formValidation/formValidation.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:12:41:31 -0500] "GET /GDI/js/librerias/jquery-2.2.3.min.js.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:12:41:31 -0500] "GET /GDI/js/librerias/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:12:41:31 -0500] "GET /GDI/css/estilos.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:12:41:31 -0500] "GET /GDI/css/bootstrap/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:12:41:31 -0500] "GET /GDI/css/animate/animate.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:12:41:31 -0500] "GET /GDI/css/font-awesome/font-awesome.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:12:41:31 -0500] "GET /GDI/js/general.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:12:41:31 -0500] "GET /GDI/css/bootstrap/bootstrap-theme.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:12:41:31 -0500] "GET /GDI/js/librerias/formValidation/framework/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:12:41:31 -0500] "GET /GDI/js/librerias/formValidation/formValidation.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:12:41:31 -0500] "GET /GDI/js/librerias/detectMovil.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:12:41:31 -0500] "GET /GDI/css/fuentes.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:12:41:31 -0500] "GET /GDI/css/form.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:12:41:31 -0500] "GET /GDI/css/layout.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:12:41:31 -0500] "GET /GDI/css/header.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:12:41:31 -0500] "GET /GDI/css/color.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:12:41:42 -0500] "GET /GDI/Seguimiento/Seguimiento HTTP/1.1" 200 7968
0:0:0:0:0:0:0:1 - - [03/May/2016:12:41:42 -0500] "GET /GDI/css/bootstrap/bootstrap-theme.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:12:41:42 -0500] "GET /GDI/css/bootstrap/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:12:41:42 -0500] "GET /GDI/css/font-awesome/font-awesome.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:12:41:42 -0500] "GET /GDI/css/estilos.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:12:41:42 -0500] "GET /GDI/css/animate/animate.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:12:41:42 -0500] "GET /GDI/css/formValidation/formValidation.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:12:41:42 -0500] "GET /GDI/js/librerias/formValidation/framework/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:12:41:42 -0500] "GET /GDI/js/librerias/detectMovil.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:12:41:42 -0500] "GET /GDI/js/librerias/formValidation/formValidation.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:12:41:42 -0500] "GET /GDI/js/general.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:12:41:42 -0500] "GET /GDI/js/librerias/jquery-2.2.3.min.js.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:12:41:42 -0500] "GET /GDI/js/librerias/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:12:41:42 -0500] "GET /GDI/css/color.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:12:41:42 -0500] "GET /GDI/css/layout.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:12:41:42 -0500] "GET /GDI/css/header.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:12:41:42 -0500] "GET /GDI/css/fuentes.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:12:41:42 -0500] "GET /GDI/css/form.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:12:41:44 -0500] "GET /GDI/Seguimiento/Seguimiento HTTP/1.1" 200 7968
0:0:0:0:0:0:0:1 - - [03/May/2016:12:41:44 -0500] "GET /GDI/css/formValidation/formValidation.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:12:41:44 -0500] "GET /GDI/css/bootstrap/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:12:41:44 -0500] "GET /GDI/css/font-awesome/font-awesome.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:12:41:44 -0500] "GET /GDI/css/estilos.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:12:41:44 -0500] "GET /GDI/js/librerias/detectMovil.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:12:41:44 -0500] "GET /GDI/css/animate/animate.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:12:41:44 -0500] "GET /GDI/js/librerias/formValidation/framework/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:12:41:44 -0500] "GET /GDI/js/general.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:12:41:44 -0500] "GET /GDI/js/librerias/jquery-2.2.3.min.js.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:12:41:44 -0500] "GET /GDI/js/librerias/formValidation/formValidation.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:12:41:44 -0500] "GET /GDI/js/librerias/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:12:41:44 -0500] "GET /GDI/css/color.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:12:41:44 -0500] "GET /GDI/css/layout.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:12:41:44 -0500] "GET /GDI/css/fuentes.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:12:41:44 -0500] "GET /GDI/css/header.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:12:41:44 -0500] "GET /GDI/css/bootstrap/bootstrap-theme.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:12:41:44 -0500] "GET /GDI/css/form.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:12:41:45 -0500] "GET /GDI/Seguimiento/Seguimiento HTTP/1.1" 200 7968
0:0:0:0:0:0:0:1 - - [03/May/2016:12:41:45 -0500] "GET /GDI/css/formValidation/formValidation.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:12:41:45 -0500] "GET /GDI/css/bootstrap/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:12:41:45 -0500] "GET /GDI/css/animate/animate.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:12:41:45 -0500] "GET /GDI/css/bootstrap/bootstrap-theme.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:12:41:45 -0500] "GET /GDI/css/font-awesome/font-awesome.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:12:41:45 -0500] "GET /GDI/js/librerias/detectMovil.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:12:41:45 -0500] "GET /GDI/js/librerias/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:12:41:45 -0500] "GET /GDI/js/librerias/jquery-2.2.3.min.js.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:12:41:45 -0500] "GET /GDI/css/estilos.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:12:41:45 -0500] "GET /GDI/js/librerias/formValidation/formValidation.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:12:41:45 -0500] "GET /GDI/js/librerias/formValidation/framework/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:12:41:45 -0500] "GET /GDI/js/general.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:12:41:45 -0500] "GET /GDI/css/color.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:12:41:45 -0500] "GET /GDI/css/layout.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:12:41:45 -0500] "GET /GDI/css/header.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:12:41:45 -0500] "GET /GDI/css/fuentes.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:12:41:45 -0500] "GET /GDI/css/form.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:12:41:47 -0500] "GET /GDI/Seguimiento/Seguimiento HTTP/1.1" 200 7968
0:0:0:0:0:0:0:1 - - [03/May/2016:12:41:47 -0500] "GET /GDI/css/bootstrap/bootstrap-theme.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:12:41:47 -0500] "GET /GDI/js/librerias/jquery-2.2.3.min.js.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:12:41:47 -0500] "GET /GDI/css/animate/animate.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:12:41:47 -0500] "GET /GDI/js/librerias/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:12:41:47 -0500] "GET /GDI/css/formValidation/formValidation.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:12:41:47 -0500] "GET /GDI/js/librerias/detectMovil.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:12:41:47 -0500] "GET /GDI/js/librerias/formValidation/formValidation.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:12:41:47 -0500] "GET /GDI/js/librerias/formValidation/framework/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:12:41:47 -0500] "GET /GDI/js/general.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:12:41:47 -0500] "GET /GDI/css/font-awesome/font-awesome.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:12:41:47 -0500] "GET /GDI/css/bootstrap/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:12:41:47 -0500] "GET /GDI/css/estilos.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:12:41:47 -0500] "GET /GDI/css/color.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:12:41:47 -0500] "GET /GDI/css/header.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:12:41:47 -0500] "GET /GDI/css/form.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:12:41:47 -0500] "GET /GDI/css/fuentes.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:12:41:47 -0500] "GET /GDI/css/layout.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:12:42:48 -0500] "GET /GDI/Seguimiento/Seguimiento HTTP/1.1" 200 8040
0:0:0:0:0:0:0:1 - - [03/May/2016:12:42:48 -0500] "GET /GDI/css/bootstrap/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:12:42:48 -0500] "GET /GDI/css/estilos.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:12:42:48 -0500] "GET /GDI/js/librerias/jquery-2.2.3.min.js.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:12:42:48 -0500] "GET /GDI/js/librerias/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:12:42:48 -0500] "GET /GDI/css/animate/animate.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:12:42:48 -0500] "GET /GDI/js/librerias/detectMovil.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:12:42:48 -0500] "GET /GDI/js/librerias/formValidation/formValidation.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:12:42:48 -0500] "GET /GDI/js/librerias/formValidation/framework/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:12:42:48 -0500] "GET /GDI/js/general.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:12:42:48 -0500] "GET /GDI/css/bootstrap/bootstrap-theme.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:12:42:48 -0500] "GET /GDI/css/font-awesome/font-awesome.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:12:42:48 -0500] "GET /GDI/css/header.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:12:42:48 -0500] "GET /GDI/css/form.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:12:42:48 -0500] "GET /GDI/css/formValidation/formValidation.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:12:42:48 -0500] "GET /GDI/css/color.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:12:42:48 -0500] "GET /GDI/css/fuentes.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:12:42:48 -0500] "GET /GDI/css/layout.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:12:43:44 -0500] "GET /GDI/Seguimiento/Seguimiento HTTP/1.1" 200 8042
0:0:0:0:0:0:0:1 - - [03/May/2016:12:43:44 -0500] "GET /GDI/css/bootstrap/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:12:43:44 -0500] "GET /GDI/css/formValidation/formValidation.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:12:43:44 -0500] "GET /GDI/css/font-awesome/font-awesome.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:12:43:44 -0500] "GET /GDI/css/bootstrap/bootstrap-theme.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:12:43:44 -0500] "GET /GDI/js/librerias/formValidation/formValidation.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:12:43:44 -0500] "GET /GDI/js/librerias/detectMovil.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:12:43:44 -0500] "GET /GDI/css/animate/animate.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:12:43:44 -0500] "GET /GDI/js/general.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:12:43:44 -0500] "GET /GDI/js/librerias/formValidation/framework/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:12:43:44 -0500] "GET /GDI/css/estilos.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:12:43:44 -0500] "GET /GDI/css/color.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:12:43:44 -0500] "GET /GDI/css/header.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:12:43:44 -0500] "GET /GDI/css/form.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:12:43:44 -0500] "GET /GDI/js/librerias/jquery-2.2.3.min.js.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:12:43:44 -0500] "GET /GDI/css/fuentes.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:12:43:44 -0500] "GET /GDI/js/librerias/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:12:43:44 -0500] "GET /GDI/css/layout.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:12:43:45 -0500] "GET /GDI/Seguimiento/Seguimiento HTTP/1.1" 200 8042
0:0:0:0:0:0:0:1 - - [03/May/2016:12:43:45 -0500] "GET /GDI/css/bootstrap/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:12:43:45 -0500] "GET /GDI/css/formValidation/formValidation.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:12:43:45 -0500] "GET /GDI/js/librerias/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:12:43:45 -0500] "GET /GDI/js/librerias/detectMovil.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:12:43:45 -0500] "GET /GDI/js/librerias/formValidation/formValidation.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:12:43:45 -0500] "GET /GDI/js/librerias/formValidation/framework/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:12:43:45 -0500] "GET /GDI/css/font-awesome/font-awesome.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:12:43:45 -0500] "GET /GDI/js/general.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:12:43:45 -0500] "GET /GDI/css/estilos.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:12:43:45 -0500] "GET /GDI/js/librerias/jquery-2.2.3.min.js.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:12:43:45 -0500] "GET /GDI/css/color.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:12:43:45 -0500] "GET /GDI/css/animate/animate.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:12:43:45 -0500] "GET /GDI/css/bootstrap/bootstrap-theme.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:12:43:45 -0500] "GET /GDI/css/fuentes.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:12:43:45 -0500] "GET /GDI/css/form.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:12:43:45 -0500] "GET /GDI/css/header.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:12:43:45 -0500] "GET /GDI/css/layout.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:12:43:46 -0500] "GET /GDI/Seguimiento/Seguimiento HTTP/1.1" 200 8042
0:0:0:0:0:0:0:1 - - [03/May/2016:12:43:46 -0500] "GET /GDI/css/formValidation/formValidation.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:12:43:46 -0500] "GET /GDI/js/librerias/jquery-2.2.3.min.js.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:12:43:46 -0500] "GET /GDI/css/bootstrap/bootstrap-theme.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:12:43:46 -0500] "GET /GDI/js/librerias/detectMovil.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:12:43:46 -0500] "GET /GDI/js/librerias/formValidation/formValidation.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:12:43:46 -0500] "GET /GDI/css/font-awesome/font-awesome.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:12:43:46 -0500] "GET /GDI/css/animate/animate.css HTTP/1.1" 304 -
